datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T22:09:17.568773,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,62,36.65
2025-07-09T22:09:27.601072,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,62,50.87
2025-07-09T22:09:37.628673,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,28,63,52.53
2025-07-09T22:09:47.658952,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,63,52.57
2025-07-09T22:09:57.689316,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,63,46.45
2025-07-09T22:10:07.719213,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,64,53.96
2025-07-09T22:10:17.749791,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,63,49.51
2025-07-09T22:10:27.782151,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,23,62,44.7
2025-07-09T22:10:37.821338,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,62,49.58
2025-07-09T22:10:47.853721,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,63,48.19
2025-07-09T22:10:57.881433,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,66,56.26
2025-07-09T22:11:07.922640,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,24,63,37.53
2025-07-09T22:11:17.954884,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,35,64,43.51
2025-07-09T22:11:27.986236,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,62,39.15
2025-07-09T22:11:38.016958,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,62,50.08
2025-07-09T22:11:48.044235,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,42,61,33.04
2025-07-09T22:11:58.074486,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,62,51.4
2025-07-09T22:12:08.102666,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,63,53.53
2025-07-09T22:12:18.127421,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,65,57.1
2025-07-09T22:12:28.157656,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,62,41.53
2025-07-09T22:12:38.193447,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,64,55.65
2025-07-09T22:12:48.229715,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,19,63,54.65
2025-07-09T22:12:58.268170,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,33,63,48.07
2025-07-09T22:13:08.303188,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,26,65,54.53
2025-07-09T22:13:18.330813,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,64,54.7
2025-07-09T22:13:28.359231,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,63,56.06
2025-07-09T22:13:38.390823,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,62,37.35
2025-07-09T22:13:48.420960,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,62,41.57
